Ag120,160328425903.09296
Ag120_m1,158152783127.32724
Ag121,933468322828.2832
Ag122,120875927888.93285
Ag122_m1,120542400718.5423
Ag123,99393068044.82712
Ag124,199081948394.6951
Ag125,598571.9979658336
Ag126,170786.9384253467
Ag127,56817.66158149897
Ag128,4478.145714288078
Ag129,1.0383854488881046
Ag130,2372721187.976973
Al31,6.7327206846818976e-195
Al32,2.3426772614885854e-188
As84,71545400470708.72
As85,44083181929584.805
As86,9173452524086.246
As87,18294270621837.375
As88,44711080079715.83
Ba147,88234838945115.6
Ba148,8030439935288.324
Ba149,373359880017.3061
Ba150,18143650284.720837
Ba151,295614716.29269797
Ba152,5380348.3340049125
Ba153,13440.234220144905
Be11,2.5890602648778854e-303
Br87,461048619954091.2
Br88,502967438202685.4
Br89,376693271394184.5
Br90,200233308757951.25
Br91,80963179837545.02
Br92,9680122967961.672
Br93,1108620387415.7322
Br94,59431428476.89639
Cd126,2923489634783.7827
Cd127,2949045168796.5215
Cd128,1283885901702.3982
Cd129,294207906.9668762
Cd130,31656839315941.58
Cd131,4931392422905.693
Cd132,21.270866666826883
Ce153,617468930389.2985
Ce154,33020547490.204494
Ce155,922594383.0144337
Ce156,20720958.30285579
Ce157,165782.15231828194
Co66,10168187.230151298
Co67,72398576.7116262
Co68,89207430.11411494
Co69,117375424.14810109
Co70,75218201.22597866
Co71,53074199.96564883
Co72,20740589.039633527
Co73,7845605.097272092
Co74,1056596.955802816
Co75,134640.4238115597
Cr66,802.0353255512815
Cs141,1056912620366227.6
Cs142,825502943690880.1
Cs143,508375205540024.0
Cs144,151278112120415.3
Cs145,27371288682363.94
Cs146,2762193794951.2295
Cs147,808294135386.407
Cs148,4720712782.450167
Cs149,129175580.80039783
Cs150,708959.1960485918
Cs151,3373.6824877267095
Cu73,17071604028.859993
Cu74,24710545836.948395
Cu75,36584688113.24846
Cu76,29973533759.001
Cu77,16100386557.859722
Cu78,3940740333.9155974
Cu79,6.870945555096234
Cu80,18933659.68572575
Cu81,0.015700363209658064
Eu165,14022506.222976321
Eu166,906544.4638195204
Eu167,80842.88217414565
F22,6.430186302757592e-243
Fe65,380.8894057211012
Fe66,13605250.64154143
Fe67,24853733.02519471
Fe68,14143787.557849536
Fe69,4387340.583270664
Fe70,1163646.893457938
Fe71,172928.03138542833
Fe72,2.2426541723171693
Ga79,6200162936872.179
Ga80,4241416441095.5723
Ga81,2962208092808.1553
Ga82,2266562653187.025
Ga83,69399494832.77786
Ga84,3971641248662.598
Ga85,209330979.10670242
Ga86,11540813923.74228
Gd169,43096.97711593832
Ge83,17356489222998.568
Ge84,6913427751618.909
Ge85,771063062259.2961
Ge86,225823517165974.72
Ge87,791081337031.1587
Ge88,18603184093.885765
I137,950614881572100.5
I138,516182491218534.0
I139,279541291616165.5
I140,49538306710388.79
I141,14717023388367.137
I142,2114736321155.457
I143,6719134878.687359
I144,563542586.9690733
I145,298302.15447801835
In127,14918790090266.684
In127_m1,2266728509565.6206
In128,4764816359419.226
In128_m1,4760061533966.015
In129,9974262189885.96
In129_m1,9179657474800.451
In130,1341245988009.3533
In130_m1,1136457704580.6663
In130_m2,1136457704580.668
In131,2029165335500.487
In131_m1,2010363539978.1482
In132,2247689437501.7197
In133,61658126559.44747
In134,1250055385.1975017
In135,2605464.612324028
K48,4.10429027635318e-117
Kr100,369239048.85813767
Kr91,1144052989391949.2
Kr92,600798139477680.2
Kr93,176175792859187.78
Kr94,31342002341024.37
Kr95,2585560096957.1733
Kr96,13559084814813.896
Kr97,10618556653.947672
Kr98,580902590957.696
Kr99,431024.1541496032
La147,233217884720595.3
La148,121830065830666.84
La149,28931701304020.34
La150,3774307010951.26
La151,371911525947.4425
La152,16388491507.285812
La153,513393928.39800954
La154,5272038.025314041
La155,10646.330727107857
Li9,7.302184269542999e-295
Mn66,257548.1006445201
Mn67,191457.61991281304
Mn68,23408.56400900046
Mn69,2737.6657897455852
Mo109,5619826695531.483
Mo110,1404891044863.8635
Mo111,82257719224.40994
